I0,I1,I2,I3,I4,I5,I6,I7,I8
347.627991,-10.000000,-10.000000,4.190000,0.000000,0.000000,0.000000,3.670000,1.000000
347.632996,-35.000000,-35.000000,4.160000,0.000000,0.000000,0.000000,4.060000,1.000000
347.638000,-29.000000,-29.000000,4.110000,0.000000,0.000000,0.000000,4.060000,1.000000
347.643005,11.000000,11.000000,4.160000,-2.000000,-2.000000,0.000000,4.060000,1.000000
347.648010,6.000000,6.000000,4.220000,-2.000000,-2.000000,0.000000,4.060000,1.000000
347.653015,2.000000,2.000000,4.110000,-2.000000,-2.000000,0.000000,3.660000,1.000000
347.657990,21.000000,21.000000,4.030000,-2.000000,-2.000000,0.000000,3.660000,1.000000
347.662994,4.000000,4.000000,3.970000,0.000000,0.000000,0.000000,3.650000,1.000000
347.667999,4.000000,4.000000,3.970000,0.000000,0.000000,0.000000,3.650000,1.000000
347.673004,-4.000000,-4.000000,3.980000,0.000000,0.000000,0.000000,4.050000,1.000000
347.678009,-8.000000,-8.000000,3.920000,0.000000,0.000000,0.000000,4.050000,1.000000
347.683014,30.000000,30.000000,3.870000,0.000000,0.000000,0.000000,4.050000,1.000000
347.687988,34.000000,34.000000,3.900000,0.000000,0.000000,0.000000,4.050000,1.000000
347.692993,30.000000,30.000000,3.890000,0.000000,0.000000,0.000000,4.050000,1.000000
347.697998,31.000000,31.000000,3.840000,0.000000,0.000000,0.000000,4.050000,1.000000
347.703003,39.000000,39.000000,3.830000,0.000000,0.000000,0.000000,4.050000,1.000000
347.708008,42.000000,42.000000,3.790000,0.000000,0.000000,0.000000,4.050000,1.000000
347.713013,43.000000,43.000000,3.800000,2.000000,0.000000,0.000000,4.050000,1.000000
347.717987,45.000000,45.000000,3.740000,2.000000,0.000000,0.000000,4.050000,1.000000
347.722992,52.000000,52.000000,3.680000,2.000000,2.000000,0.000000,4.250000,1.000000
347.727997,59.000000,59.000000,3.660000,2.000000,2.000000,0.000000,4.250000,1.000000
347.733002,74.000000,74.000000,3.650000,0.000000,2.000000,0.000000,4.460000,1.000000
347.738007,76.000000,76.000000,3.560000,0.000000,2.000000,0.000000,4.460000,1.000000
347.743011,101.000000,101.000000,3.460000,2.000000,2.000000,0.000000,4.260000,1.000000
347.747986,110.000000,110.000000,3.430000,2.000000,2.000000,0.000000,4.260000,1.000000
347.752991,94.000000,94.000000,3.360000,2.000000,2.000000,0.000000,4.470000,1.000000
347.757996,97.000000,97.000000,3.300000,2.000000,2.000000,0.000000,4.470000,1.000000
347.763000,108.000000,108.000000,3.080000,4.000000,2.000000,0.000000,4.480000,1.000000
347.768005,115.000000,115.000000,3.060000,4.000000,2.000000,0.000000,4.480000,1.000000
347.773010,99.000000,99.000000,3.260000,2.000000,2.000000,0.000000,4.690000,1.000000
347.778015,58.000000,58.000000,3.360000,2.000000,2.000000,0.000000,4.690000,1.000000
347.782990,57.000000,57.000000,3.410000,4.000000,4.000000,0.000000,4.500000,1.000000
347.787994,59.000000,59.000000,3.450000,4.000000,4.000000,0.000000,4.500000,1.000000
347.792999,41.000000,41.000000,3.550000,2.000000,4.000000,0.000000,4.910000,1.000000
347.798004,26.000000,26.000000,3.660000,2.000000,4.000000,0.000000,4.910000,1.000000
347.803009,38.000000,38.000000,3.840000,4.000000,4.000000,0.000000,4.730000,1.000000
347.808014,24.000000,24.000000,3.880000,4.000000,4.000000,0.000000,4.730000,1.000000
347.812988,11.000000,11.000000,3.980000,4.000000,4.000000,0.000000,4.940000,1.000000
347.817993,9.000000,9.000000,4.050000,4.000000,4.000000,0.000000,4.940000,1.000000
347.822998,23.000000,23.000000,4.110000,2.000000,4.000000,0.000000,4.960000,1.000000
347.828003,24.000000,24.000000,4.170000,2.000000,4.000000,0.000000,4.960000,1.000000
347.833008,23.000000,23.000000,4.240000,4.000000,2.000000,0.000000,4.770000,1.000000
347.838013,21.000000,21.000000,4.300000,4.000000,2.000000,0.000000,4.770000,1.000000
347.842987,6.000000,6.000000,4.310000,2.000000,2.000000,0.000000,4.780000,1.000000
347.847992,11.000000,11.000000,4.250000,2.000000,2.000000,0.000000,4.780000,1.000000
347.852997,19.000000,19.000000,4.330000,2.000000,2.000000,0.000000,4.590000,1.000000
347.858002,10.000000,10.000000,4.410000,2.000000,2.000000,0.000000,4.590000,1.000000
347.863007,-13.000000,-13.000000,4.430000,2.000000,0.000000,0.000000,4.600000,1.000000
347.868011,-10.000000,-10.000000,4.400000,2.000000,0.000000,0.000000,4.600000,1.000000
347.872986,-4.000000,-4.000000,4.440000,0.000000,2.000000,0.000000,4.400000,1.000000
347.877991,-10.000000,-10.000000,4.510000,0.000000,2.000000,0.000000,4.400000,1.000000
347.882996,-33.000000,-33.000000,4.560000,0.000000,2.000000,0.000000,4.410000,1.000000
347.888000,-34.000000,-34.000000,4.560000,0.000000,2.000000,0.000000,4.410000,1.000000
347.893005,-28.000000,-28.000000,4.540000,0.000000,0.000000,0.000000,4.410000,1.000000
347.898010,-24.000000,-24.000000,4.580000,0.000000,0.000000,0.000000,4.410000,1.000000
347.903015,-27.000000,-27.000000,4.600000,-2.000000,0.000000,0.000000,4.210000,1.000000
347.907990,-29.000000,-29.000000,4.600000,-2.000000,0.000000,0.000000,4.210000,1.000000
347.912994,-37.000000,-37.000000,4.540000,0.000000,0.000000,0.000000,4.010000,1.000000
347.917999,-29.000000,-29.000000,4.530000,0.000000,0.000000,0.000000,4.010000,1.000000
347.923004,-45.000000,-45.000000,4.500000,0.000000,0.000000,0.000000,4.210000,1.000000
347.928009,-47.000000,-47.000000,4.540000,0.000000,0.000000,0.000000,4.210000,1.000000
347.933014,-37.000000,-37.000000,4.510000,-2.000000,0.000000,0.000000,4.210000,1.000000
347.937988,-38.000000,-38.000000,4.540000,-2.000000,0.000000,0.000000,4.210000,1.000000
347.942993,-42.000000,-42.000000,4.540000,-2.000000,0.000000,0.000000,4.010000,1.000000
347.947998,-46.000000,-46.000000,4.570000,-2.000000,0.000000,0.000000,4.010000,1.000000
347.953003,-65.000000,-65.000000,4.570000,0.000000,-2.000000,0.000000,4.000000,1.000000
347.958008,-68.000000,-68.000000,4.630000,0.000000,-2.000000,0.000000,4.000000,1.000000
347.963013,-75.000000,-75.000000,4.700000,-2.000000,-2.000000,0.000000,4.000000,1.000000
347.967987,-82.000000,-82.000000,4.750000,-2.000000,-2.000000,0.000000,4.000000,1.000000
347.972992,-80.000000,-80.000000,4.790000,-2.000000,-2.000000,0.000000,3.790000,1.000000
347.977997,-77.000000,-77.000000,4.780000,-2.000000,-2.000000,0.000000,3.790000,1.000000
347.983002,-82.000000,-82.000000,4.830000,-2.000000,-4.000000,0.000000,3.780000,1.000000
347.988007,-82.000000,-82.000000,4.860000,-2.000000,-4.000000,0.000000,3.780000,1.000000
347.993011,-78.000000,-78.000000,4.730000,-2.000000,-2.000000,0.000000,3.570000,1.000000
347.997986,-52.000000,-52.000000,4.690000,-2.000000,-2.000000,0.000000,3.570000,1.000000
348.002991,-58.000000,-58.000000,4.700000,-4.000000,-2.000000,0.000000,3.760000,1.000000
348.007996,-62.000000,-62.000000,4.660000,-4.000000,-2.000000,0.000000,3.760000,1.000000
348.013000,-46.000000,-46.000000,4.590000,-2.000000,-4.000000,0.000000,3.550000,1.000000
348.018005,-36.000000,-36.000000,4.520000,-2.000000,-4.000000,0.000000,3.550000,1.000000
348.023010,-40.000000,-40.000000,4.420000,-4.000000,-4.000000,0.000000,3.540000,1.000000
348.028015,-33.000000,-33.000000,4.400000,-4.000000,-4.000000,0.000000,3.540000,1.000000
348.032990,-32.000000,-32.000000,4.310000,-2.000000,-2.000000,0.000000,3.320000,1.000000
348.037994,-25.000000,-25.000000,4.220000,-2.000000,-2.000000,0.000000,3.320000,1.000000
348.042999,-34.000000,-34.000000,4.150000,-4.000000,-2.000000,0.000000,3.710000,1.000000
348.048004,-33.000000,-33.000000,4.170000,-4.000000,-2.000000,0.000000,3.710000,1.000000
348.053009,-10.000000,-10.000000,4.110000,-2.000000,-2.000000,0.000000,3.500000,1.000000
348.058014,-7.000000,-7.000000,4.050000,-2.000000,-2.000000,0.000000,3.500000,1.000000
348.062988,-17.000000,-17.000000,4.030000,-2.000000,-2.000000,0.000000,3.690000,1.000000
348.067993,-20.000000,-20.000000,4.010000,-2.000000,-2.000000,0.000000,3.690000,1.000000
348.072998,-11.000000,-11.000000,4.010000,-2.000000,0.000000,0.000000,3.690000,1.000000
348.078003,-16.000000,-16.000000,4.010000,-2.000000,0.000000,0.000000,3.690000,1.000000
348.083008,-19.000000,-19.000000,4.010000,-2.000000,-2.000000,0.000000,3.880000,1.000000
348.088013,-21.000000,-21.000000,4.030000,-2.000000,-2.000000,0.000000,3.880000,1.000000
348.092987,-9.000000,-9.000000,4.010000,0.000000,-2.000000,0.000000,3.670000,1.000000
348.097992,-9.000000,-9.000000,4.020000,0.000000,-2.000000,0.000000,3.670000,1.000000
348.102997,-28.000000,-28.000000,4.070000,0.000000,-2.000000,0.000000,3.870000,1.000000
348.108002,-35.000000,-35.000000,4.090000,0.000000,-2.000000,0.000000,3.870000,1.000000
348.113007,-21.000000,-21.000000,4.080000,-2.000000,0.000000,0.000000,3.870000,1.000000
348.118011,-18.000000,-18.000000,4.080000,-2.000000,0.000000,0.000000,3.870000,1.000000
348.122986,-18.000000,-18.000000,4.150000,0.000000,0.000000,0.000000,3.860000,1.000000
348.127991,-26.000000,-26.000000,4.190000,0.000000,0.000000,0.000000,3.860000,1.000000
348.132996,-27.000000,-27.000000,4.140000,0.000000,0.000000,0.000000,4.060000,1.000000
348.138000,-15.000000,-15.000000,4.100000,0.000000,0.000000,0.000000,4.060000,1.000000
348.143005,5.000000,5.000000,4.150000,0.000000,0.000000,0.000000,4.060000,1.000000
348.148010,-3.000000,-3.000000,4.210000,0.000000,0.000000,0.000000,4.060000,1.000000
348.153015,-6.000000,-6.000000,4.110000,-2.000000,0.000000,0.000000,4.060000,1.000000
348.157990,12.000000,12.000000,4.050000,-2.000000,0.000000,0.000000,4.060000,1.000000
348.162994,21.000000,21.000000,4.040000,0.000000,0.000000,0.000000,3.860000,1.000000
348.167999,16.000000,16.000000,4.090000,0.000000,0.000000,0.000000,3.860000,1.000000
348.173004,-8.000000,-8.000000,4.070000,0.000000,0.000000,0.000000,4.060000,1.000000
348.178009,-5.000000,-5.000000,4.020000,0.000000,0.000000,0.000000,4.060000,1.000000
348.183014,18.000000,18.000000,4.000000,0.000000,0.000000,0.000000,4.060000,1.000000
348.187988,19.000000,19.000000,4.040000,0.000000,0.000000,0.000000,4.060000,1.000000
348.192993,13.000000,13.000000,4.030000,0.000000,0.000000,0.000000,4.060000,1.000000
348.197998,17.000000,17.000000,3.990000,0.000000,0.000000,0.000000,4.060000,1.000000
348.203003,25.000000,25.000000,3.970000,0.000000,2.000000,0.000000,4.060000,1.000000
348.208008,28.000000,28.000000,3.950000,0.000000,2.000000,0.000000,4.060000,1.000000
348.213013,28.000000,28.000000,3.960000,0.000000,0.000000,0.000000,4.260000,1.000000
348.217987,28.000000,28.000000,3.930000,0.000000,0.000000,0.000000,4.260000,1.000000
348.222992,50.000000,50.000000,3.890000,0.000000,0.000000,0.000000,4.060000,1.000000
348.227997,56.000000,56.000000,3.840000,0.000000,0.000000,0.000000,4.060000,1.000000
348.233002,46.000000,46.000000,3.830000,0.000000,0.000000,0.000000,4.060000,1.000000
348.238007,47.000000,47.000000,3.770000,0.000000,0.000000,0.000000,4.060000,1.000000
348.243011,54.000000,54.000000,3.720000,2.000000,2.000000,0.000000,4.060000,1.000000
348.247986,59.000000,59.000000,3.700000,2.000000,2.000000,0.000000,4.060000,1.000000
348.252991,60.000000,60.000000,3.670000,2.000000,2.000000,0.000000,4.470000,1.000000
348.257996,65.000000,65.000000,3.580000,2.000000,2.000000,0.000000,4.470000,1.000000
348.263000,105.000000,105.000000,3.440000,2.000000,2.000000,0.000000,4.470000,1.000000
348.268005,116.000000,116.000000,3.320000,2.000000,2.000000,0.000000,4.470000,1.000000
348.273010,122.000000,122.000000,3.360000,2.000000,2.000000,0.000000,4.480000,1.000000
348.278015,111.000000,111.000000,3.360000,2.000000,2.000000,0.000000,4.480000,1.000000
348.282990,104.000000,104.000000,3.130000,4.000000,4.000000,0.000000,4.490000,1.000000
348.287994,122.000000,122.000000,3.000000,4.000000,4.000000,0.000000,4.490000,1.000000
348.292999,117.000000,117.000000,3.220000,4.000000,2.000000,0.000000,4.900000,1.000000
348.298004,71.000000,71.000000,3.330000,4.000000,2.000000,0.000000,4.900000,1.000000
348.303009,77.000000,77.000000,3.400000,6.000000,6.000000,0.000000,4.720000,1.000000
348.308014,72.000000,72.000000,3.440000,6.000000,6.000000,0.000000,4.720000,1.000000
348.312988,54.000000,54.000000,3.540000,4.000000,4.000000,0.000000,5.340000,1.000000
348.317993,38.000000,38.000000,3.680000,4.000000,4.000000,0.000000,5.340000,1.000000
348.322998,64.000000,64.000000,3.840000,4.000000,6.000000,0.000000,4.960000,1.000000
348.328003,51.000000,51.000000,3.900000,4.000000,6.000000,0.000000,4.960000,1.000000
348.333008,19.000000,19.000000,4.010000,4.000000,4.000000,0.000000,5.180000,1.000000
348.338013,16.000000,16.000000,4.120000,4.000000,4.000000,0.000000,5.180000,1.000000
348.342987,27.000000,27.000000,4.220000,4.000000,4.000000,0.000000,4.990000,1.000000
348.347992,22.000000,22.000000,4.300000,4.000000,4.000000,0.000000,4.990000,1.000000
348.352997,6.000000,6.000000,4.380000,4.000000,4.000000,0.000000,5.010000,1.000000
348.358002,2.000000,2.000000,4.460000,4.000000,4.000000,0.000000,5.010000,1.000000
348.363007,1.000000,1.000000,4.520000,4.000000,2.000000,0.000000,5.020000,1.000000
348.368011,4.000000,4.000000,4.520000,4.000000,2.000000,0.000000,5.020000,1.000000
348.372986,13.000000,13.000000,4.550000,2.000000,2.000000,0.000000,4.840000,1.000000
348.377991,14.000000,14.000000,4.600000,2.000000,2.000000,0.000000,4.840000,1.000000
348.382996,-5.000000,-5.000000,4.610000,0.000000,2.000000,0.000000,4.650000,1.000000
348.388000,-2.000000,-2.000000,4.600000,0.000000,2.000000,0.000000,4.650000,1.000000
348.393005,-13.000000,-13.000000,4.630000,0.000000,0.000000,0.000000,4.450000,1.000000
348.398010,-16.000000,-16.000000,4.670000,0.000000,0.000000,0.000000,4.450000,1.000000
348.403015,-34.000000,-34.000000,4.700000,0.000000,0.000000,0.000000,4.250000,1.000000
348.407990,-34.000000,-34.000000,4.730000,0.000000,0.000000,0.000000,4.250000,1.000000
348.412994,-45.000000,-45.000000,4.680000,0.000000,0.000000,0.000000,4.250000,1.000000
348.417999,-36.000000,-36.000000,4.650000,0.000000,0.000000,0.000000,4.250000,1.000000
348.423004,-31.000000,-31.000000,4.630000,-2.000000,-2.000000,0.000000,4.250000,1.000000
348.428009,-31.000000,-31.000000,4.610000,-2.000000,-2.000000,0.000000,4.250000,1.000000
348.433014,-29.000000,-29.000000,4.540000,-2.000000,-2.000000,0.000000,3.850000,1.000000
348.437988,-24.000000,-24.000000,4.560000,-2.000000,-2.000000,0.000000,3.850000,1.000000
348.442993,-58.000000,-58.000000,4.530000,-2.000000,-2.000000,0.000000,3.840000,1.000000
348.447998,-61.000000,-61.000000,4.530000,-2.000000,-2.000000,0.000000,3.840000,1.000000
348.453003,-63.000000,-63.000000,4.530000,-2.000000,-2.000000,0.000000,3.830000,1.000000
348.458008,-66.000000,-66.000000,4.550000,-2.000000,-2.000000,0.000000,3.830000,1.000000
348.463013,-71.000000,-71.000000,4.600000,-4.000000,-2.000000,0.000000,3.820000,1.000000
348.467987,-77.000000,-77.000000,4.580000,-4.000000,-2.000000,0.000000,3.820000,1.000000
348.472992,-71.000000,-71.000000,4.600000,-2.000000,-2.000000,0.000000,3.610000,1.000000
348.477997,-70.000000,-70.000000,4.630000,-2.000000,-2.000000,0.000000,3.610000,1.000000
348.483002,-82.000000,-82.000000,4.650000,-4.000000,-4.000000,0.000000,3.800000,1.000000
348.488007,-75.000000,-75.000000,4.650000,-4.000000,-4.000000,0.000000,3.800000,1.000000
348.493011,-55.000000,-55.000000,4.540000,-2.000000,-2.000000,0.000000,3.390000,1.000000
348.497986,-36.000000,-36.000000,4.480000,-2.000000,-2.000000,0.000000,3.390000,1.000000
348.502991,-55.000000,-55.000000,4.460000,-2.000000,-4.000000,0.000000,3.780000,1.000000
348.507996,-56.000000,-56.000000,4.430000,-2.000000,-4.000000,0.000000,3.780000,1.000000
348.513000,-25.000000,-25.000000,4.310000,-4.000000,-4.000000,0.000000,3.570000,1.000000
348.518005,-13.000000,-13.000000,4.260000,-4.000000,-4.000000,0.000000,3.570000,1.000000
348.523010,-23.000000,-23.000000,4.170000,-2.000000,-2.000000,0.000000,3.350000,1.000000
348.528015,-22.000000,-22.000000,4.190000,-2.000000,-2.000000,0.000000,3.350000,1.000000
348.532990,-45.000000,-45.000000,4.150000,-2.000000,0.000000,0.000000,3.740000,1.000000
348.537994,-45.000000,-45.000000,4.080000,-2.000000,0.000000,0.000000,3.740000,1.000000
348.542999,-11.000000,-11.000000,4.090000,-2.000000,-4.000000,0.000000,3.940000,1.000000
348.548004,-16.000000,-16.000000,4.120000,-2.000000,-4.000000,0.000000,3.940000,1.000000
348.553009,-4.000000,-4.000000,4.010000,-2.000000,-2.000000,0.000000,3.530000,1.000000
348.558014,12.000000,12.000000,3.970000,-2.000000,-2.000000,0.000000,3.530000,1.000000
348.562988,-16.000000,-16.000000,3.940000,0.000000,-2.000000,0.000000,3.720000,1.000000
348.567993,-20.000000,-20.000000,3.910000,0.000000,-2.000000,0.000000,3.720000,1.000000
348.572998,-11.000000,-11.000000,3.960000,-2.000000,0.000000,0.000000,3.910000,1.000000
348.578003,-21.000000,-21.000000,3.970000,-2.000000,0.000000,0.000000,3.910000,1.000000
348.583008,-12.000000,-12.000000,3.980000,0.000000,0.000000,0.000000,3.910000,1.000000
348.588013,-14.000000,-14.000000,4.030000,0.000000,0.000000,0.000000,3.910000,1.000000
348.592987,-19.000000,-19.000000,4.020000,0.000000,0.000000,0.000000,4.110000,1.000000
348.597992,-20.000000,-20.000000,4.040000,0.000000,0.000000,0.000000,4.110000,1.000000
348.602997,-10.000000,-10.000000,4.130000,-2.000000,-2.000000,0.000000,4.110000,1.000000
348.608002,-20.000000,-20.000000,4.180000,-2.000000,-2.000000,0.000000,4.110000,1.000000
348.613007,-23.000000,-23.000000,4.150000,0.000000,-2.000000,0.000000,3.700000,1.000000
348.618011,-16.000000,-16.000000,4.150000,0.000000,-2.000000,0.000000,3.700000,1.000000
348.622986,-47.000000,-47.000000,4.240000,0.000000,0.000000,0.000000,3.900000,1.000000
348.627991,-59.000000,-59.000000,4.330000,0.000000,0.000000,0.000000,3.900000,1.000000
348.632996,-50.000000,-50.000000,4.290000,0.000000,-2.000000,0.000000,4.100000,1.000000
348.638000,-39.000000,-39.000000,4.260000,0.000000,-2.000000,0.000000,4.100000,1.000000
348.643005,-19.000000,-19.000000,4.350000,-2.000000,-2.000000,0.000000,3.890000,1.000000
348.648010,-32.000000,-32.000000,4.460000,-2.000000,-2.000000,0.000000,3.890000,1.000000
348.653015,-51.000000,-51.000000,4.330000,-2.000000,-2.000000,0.000000,3.690000,1.000000
348.657990,-21.000000,-21.000000,4.290000,-2.000000,-2.000000,0.000000,3.690000,1.000000
348.662994,-25.000000,-25.000000,4.230000,-2.000000,-2.000000,0.000000,3.680000,1.000000
348.667999,-26.000000,-26.000000,4.330000,-2.000000,-2.000000,0.000000,3.680000,1.000000
348.673004,-36.000000,-36.000000,4.260000,0.000000,-2.000000,0.000000,3.670000,1.000000
348.678009,-20.000000,-20.000000,4.160000,0.000000,-2.000000,0.000000,3.670000,1.000000
348.683014,0.000000,0.000000,4.070000,-2.000000,-2.000000,0.000000,3.870000,1.000000
348.687988,5.000000,5.000000,4.100000,-2.000000,-2.000000,0.000000,3.870000,1.000000
348.692993,14.000000,14.000000,4.050000,-2.000000,0.000000,0.000000,3.660000,1.000000
348.697998,20.000000,20.000000,3.950000,-2.000000,0.000000,0.000000,3.660000,1.000000
348.703003,22.000000,22.000000,3.820000,-2.000000,-2.000000,0.000000,3.850000,1.000000
348.708008,34.000000,34.000000,3.700000,-2.000000,-2.000000,0.000000,3.850000,1.000000
348.713013,50.000000,50.000000,3.730000,0.000000,0.000000,0.000000,3.650000,1.000000
348.717987,37.000000,37.000000,3.760000,0.000000,0.000000,0.000000,3.650000,1.000000
348.722992,9.000000,9.000000,3.720000,0.000000,0.000000,0.000000,4.040000,1.000000
348.727997,11.000000,11.000000,3.720000,0.000000,0.000000,0.000000,4.040000,1.000000
348.733002,39.000000,39.000000,3.730000,0.000000,0.000000,0.000000,4.040000,1.000000
348.738007,39.000000,39.000000,3.690000,0.000000,0.000000,0.000000,4.040000,1.000000
348.743011,45.000000,45.000000,3.690000,2.000000,2.000000,0.000000,4.040000,1.000000
348.747986,46.000000,46.000000,3.700000,2.000000,2.000000,0.000000,4.040000,1.000000
348.752991,46.000000,46.000000,3.700000,2.000000,2.000000,0.000000,4.450000,1.000000
348.757996,49.000000,49.000000,3.650000,2.000000,2.000000,0.000000,4.450000,1.000000
348.763000,86.000000,86.000000,3.570000,2.000000,2.000000,0.000000,4.460000,1.000000
348.768005,93.000000,93.000000,3.450000,2.000000,2.000000,0.000000,4.460000,1.000000
348.773010,101.000000,101.000000,3.490000,2.000000,2.000000,0.000000,4.470000,1.000000
348.778015,89.000000,89.000000,3.520000,2.000000,2.000000,0.000000,4.470000,1.000000
348.782990,78.000000,78.000000,3.410000,2.000000,2.000000,0.000000,4.470000,1.000000
348.787994,86.000000,86.000000,3.370000,2.000000,2.000000,0.000000,4.470000,1.000000
348.792999,80.000000,80.000000,3.540000,2.000000,2.000000,0.000000,4.480000,1.000000
348.798004,46.000000,46.000000,3.610000,2.000000,2.000000,0.000000,4.480000,1.000000
348.803009,33.000000,33.000000,3.700000,4.000000,4.000000,0.000000,4.490000,1.000000
348.808014,29.000000,29.000000,3.690000,4.000000,4.000000,0.000000,4.490000,1.000000
348.812988,30.000000,30.000000,3.810000,4.000000,2.000000,0.000000,4.900000,1.000000
348.817993,14.000000,14.000000,3.960000,4.000000,2.000000,0.000000,4.900000,1.000000
348.822998,21.000000,21.000000,4.100000,4.000000,4.000000,0.000000,4.720000,1.000000
348.828003,12.000000,12.000000,4.160000,4.000000,4.000000,0.000000,4.720000,1.000000
348.833008,0.000000,0.000000,4.230000,2.000000,4.000000,0.000000,4.930000,1.000000
348.838013,3.000000,3.000000,4.220000,2.000000,4.000000,0.000000,4.930000,1.000000
348.842987,28.000000,28.000000,4.220000,0.000000,2.000000,0.000000,4.750000,1.000000
348.847992,32.000000,32.000000,4.280000,0.000000,2.000000,0.000000,4.750000,1.000000
348.852997,13.000000,13.000000,4.340000,2.000000,2.000000,0.000000,4.350000,1.000000
348.858002,10.000000,10.000000,4.370000,2.000000,2.000000,0.000000,4.350000,1.000000
348.863007,-14.000000,-14.000000,4.330000,0.000000,0.000000,0.000000,4.560000,1.000000
348.868011,-4.000000,-4.000000,4.300000,0.000000,0.000000,0.000000,4.560000,1.000000
348.872986,15.000000,15.000000,4.350000,0.000000,0.000000,0.000000,4.160000,1.000000
348.877991,7.000000,7.000000,4.380000,0.000000,0.000000,0.000000,4.160000,1.000000
348.882996,-23.000000,-23.000000,4.330000,0.000000,0.000000,0.000000,4.160000,1.000000
348.888000,-13.000000,-13.000000,4.290000,0.000000,0.000000,0.000000,4.160000,1.000000
348.893005,-9.000000,-9.000000,4.340000,0.000000,2.000000,0.000000,4.160000,1.000000
348.898010,-17.000000,-17.000000,4.360000,0.000000,2.000000,0.000000,4.160000,1.000000
